2002.08.08 00:00:00,193.39000,194.06000,193.39000,193.39000,110300,0,0
2002.08.09 00:00:00,192.49000,193.39000,192.49000,192.49000,140800,0,0
2002.08.12 00:00:00,191.53000,192.49000,191.53000,191.53000,95700,0,0
2002.08.13 00:00:00,189.78000,191.53000,189.78000,189.78000,147800,0,0
2002.08.14 00:00:00,188.73000,189.78000,188.73000,188.73000,118500,0,0
2002.08.15 00:00:00,189.55000,189.55000,189.55000,189.55000,165400,0,0
2002.08.16 00:00:00,191.67000,191.67000,191.67000,191.67000,105300,0,0
2002.08.19 00:00:00,192.67000,192.67000,192.67000,192.67000,125700,0,0
2002.08.20 00:00:00,190.96000,192.67000,190.96000,190.96000,108000,0,0
2002.08.21 00:00:00,190.90000,190.96000,190.90000,190.90000,173800,0,0
2002.08.22 00:00:00,190.95000,190.95000,190.95000,190.95000,169500,0,0
2002.08.23 00:00:00,190.21000,190.95000,190.21000,190.21000,149200,0,0
2002.08.26 00:00:00,189.97000,190.21000,189.97000,189.97000,134000,0,0
2002.08.27 00:00:00,189.32000,189.97000,189.32000,189.32000,110800,0,0
2002.08.28 00:00:00,190.54000,190.54000,190.54000,190.54000,125300,0,0
2002.08.29 00:00:00,191.28000,191.28000,191.28000,191.28000,159500,0,0
2002.08.30 00:00:00,191.66000,191.66000,191.66000,191.66000,181600,0,0
2002.09.03 00:00:00,191.43000,191.66000,191.43000,191.43000,58200,0,0
2002.09.04 00:00:00,190.59000,191.43000,190.59000,190.59000,115100,0,0
2002.09.05 00:00:00,190.54000,190.59000,190.54000,190.54000,81900,0,0
2002.09.06 00:00:00,190.45000,190.54000,190.45000,190.45000,82200,0,0
2002.09.09 00:00:00,190.21000,190.45000,190.21000,190.21000,72700,0,0
2002.09.10 00:00:00,189.86000,190.21000,189.86000,189.86000,75300,0,0
2002.09.11 00:00:00,189.40000,189.86000,189.40000,189.40000,75200,0,0
2002.09.12 00:00:00,189.14000,189.40000,189.14000,189.14000,80000,0,0
2002.09.13 00:00:00,188.72000,189.14000,188.72000,188.72000,78400,0,0
2002.09.16 00:00:00,188.66000,188.72000,188.66000,188.66000,116100,0,0
2002.09.17 00:00:00,186.87000,188.66000,186.87000,186.87000,110500,0,0
2002.09.18 00:00:00,185.00000,186.87000,185.00000,185.00000,109400,0,0
2002.09.19 00:00:00,184.69000,185.00000,184.69000,184.69000,111100,0,0
2002.09.20 00:00:00,183.83000,184.69000,183.83000,183.83000,116500,0,0
2002.09.23 00:00:00,182.33000,183.83000,182.33000,182.33000,69500,0,0
2002.09.24 00:00:00,179.93000,182.33000,179.93000,179.93000,116500,0,0
2002.09.25 00:00:00,181.66000,181.66000,181.66000,181.66000,116100,0,0
2002.09.26 00:00:00,183.67000,183.67000,183.67000,183.67000,123000,0,0
2002.09.27 00:00:00,182.62000,183.67000,182.62000,182.62000,102600,0,0
2002.09.30 00:00:00,182.13000,182.62000,182.13000,182.13000,76200,0,0
2002.10.01 00:00:00,182.97000,182.97000,182.97000,182.97000,56500,0,0
2002.10.02 00:00:00,182.84000,182.97000,182.84000,182.84000,53300,0,0
2002.10.03 00:00:00,183.40000,183.40000,183.40000,183.40000,88100,0,0
2002.10.04 00:00:00,182.49000,183.40000,182.49000,182.49000,71900,0,0
2002.10.07 00:00:00,181.71000,182.49000,181.71000,181.71000,78500,0,0
2002.10.08 00:00:00,180.02000,181.71000,180.02000,180.02000,78600,0,0
2002.10.09 00:00:00,178.85000,180.02000,178.85000,178.85000,114400,0,0
2002.10.10 00:00:00,179.10000,179.10000,179.10000,179.10000,123900,0,0
2002.10.11 00:00:00,179.33000,179.33000,179.33000,179.33000,36100,0,0
2002.10.14 00:00:00,180.10000,180.10000,180.10000,180.10000,54300,0,0
2002.10.15 00:00:00,180.63000,180.63000,180.63000,180.63000,122400,0,0
2002.10.16 00:00:00,180.13000,180.63000,180.13000,180.13000,58200,0,0
2002.10.17 00:00:00,179.66000,180.13000,179.66000,179.66000,81100,0,0
2002.10.18 00:00:00,178.64000,179.66000,178.64000,178.64000,114600,0,0
2002.10.21 00:00:00,178.66000,178.66000,178.66000,178.66000,66600,0,0
2002.10.22 00:00:00,179.39000,179.39000,179.39000,179.39000,99600,0,0
2002.10.23 00:00:00,179.10000,179.39000,179.10000,179.10000,70400,0,0
2002.10.24 00:00:00,179.10000,179.10000,179.10000,178.94000,90900,0,0
2002.10.25 00:00:00,178.81000,179.10000,178.81000,178.81000,68600,0,0
2002.10.28 00:00:00,178.80000,178.81000,178.80000,178.80000,82600,0,0
2002.10.29 00:00:00,177.92000,178.80000,177.92000,177.92000,100400,0,0
2002.10.30 00:00:00,177.61000,177.92000,177.61000,177.61000,52700,0,0
2002.10.31 00:00:00,177.61000,177.61000,177.61000,177.61000,53700,0,0
2002.11.01 00:00:00,177.35000,177.61000,177.35000,177.35000,78400,0,0
2002.11.04 00:00:00,176.57000,177.35000,176.57000,176.57000,56900,0,0
2002.11.05 00:00:00,175.02000,176.57000,175.02000,175.02000,58200,0,0
2002.11.06 00:00:00,174.84000,175.02000,174.84000,174.84000,57100,0,0
2002.11.07 00:00:00,174.62000,174.84000,174.62000,174.62000,87000,0,0
2002.11.08 00:00:00,174.88000,174.88000,174.88000,174.88000,64600,0,0
2002.11.11 00:00:00,175.19000,175.19000,175.19000,175.19000,49800,0,0
2002.11.12 00:00:00,175.27000,175.27000,175.27000,175.27000,58200,0,0
2002.11.13 00:00:00,175.63000,175.63000,175.63000,175.63000,65300,0,0
2002.11.14 00:00:00,175.42000,175.63000,175.42000,175.42000,81600,0,0
2002.11.15 00:00:00,175.77000,175.77000,175.77000,175.77000,70700,0,0
2002.11.18 00:00:00,175.73000,175.77000,175.73000,175.73000,76300,0,0
2002.11.19 00:00:00,175.54000,175.73000,175.54000,175.54000,64400,0,0
2002.11.20 00:00:00,176.08000,176.08000,176.08000,176.08000,41100,0,0
2002.11.21 00:00:00,176.47000,176.47000,176.47000,176.47000,80100,0,0
2002.11.22 00:00:00,175.24000,176.47000,175.24000,175.24000,54300,0,0
2002.11.25 00:00:00,176.47000,176.47000,176.47000,176.47000,54500,0,0
2002.11.26 00:00:00,176.50000,176.50000,176.50000,176.50000,88200,0,0
2002.11.27 00:00:00,176.44000,176.50000,176.44000,176.44000,80100,0,0
2002.11.28 00:00:00,177.25000,177.25000,177.25000,177.25000,79300,0,0
2002.11.29 00:00:00,177.87000,177.87000,177.87000,177.87000,69000,0,0
2002.12.02 00:00:00,179.27000,179.27000,179.27000,179.27000,84200,0,0
2002.12.03 00:00:00,183.56000,183.56000,183.56000,183.56000,79300,0,0
2002.12.04 00:00:00,187.21000,187.21000,187.21000,187.21000,155500,0,0
2002.12.05 00:00:00,186.83000,187.21000,186.83000,186.83000,235500,0,0
2002.12.06 00:00:00,184.55000,186.83000,184.55000,184.55000,136700,0,0
2002.12.09 00:00:00,183.62000,184.55000,183.62000,183.62000,124600,0,0
2002.12.10 00:00:00,184.75000,184.75000,184.75000,184.75000,74300,0,0
2002.12.11 00:00:00,184.34000,184.75000,184.34000,184.34000,102900,0,0
2002.12.12 00:00:00,183.69000,184.34000,183.69000,183.69000,68400,0,0
2002.12.13 00:00:00,184.15000,184.15000,184.15000,184.15000,46000,0,0
2002.12.16 00:00:00,184.74000,184.74000,184.74000,184.74000,76700,0,0
2002.12.17 00:00:00,185.37000,185.37000,185.37000,185.37000,138200,0,0
2002.12.18 00:00:00,185.96000,185.96000,185.96000,185.96000,140300,0,0
2002.12.19 00:00:00,186.18000,186.18000,186.18000,186.18000,128900,0,0
2002.12.20 00:00:00,184.93000,186.93000,184.93000,184.94000,115700,0,0
2002.12.23 00:00:00,184.20000,184.93000,184.20000,184.23000,73400,0,0
2002.12.24 00:00:00,184.18000,184.20000,184.18000,184.18000,92500,0,0
2002.12.25 00:00:00,184.14000,184.18000,184.14000,184.14000,92900,0,0
2002.12.26 00:00:00,183.78000,184.14000,183.78000,183.78000,90400,0,0
2002.12.27 00:00:00,184.14000,184.14000,184.14000,183.05000,50700,0,0
2002.12.30 00:00:00,182.65000,184.14000,182.65000,182.65000,54700,0,0
2002.12.31 00:00:00,183.33000,183.33000,183.33000,183.33000,65900,0,0
2003.01.02 00:00:00,183.41000,183.41000,183.41000,183.41000,30300,0,0
2003.01.03 00:00:00,182.39000,183.41000,182.39000,182.39000,48100,0,0
2003.01.06 00:00:00,181.76000,182.39000,181.76000,181.76000,52400,0,0
2003.01.07 00:00:00,180.63000,181.76000,180.63000,180.63000,67400,0,0
2003.01.08 00:00:00,179.79000,180.63000,179.79000,179.79000,42500,0,0
2003.01.09 00:00:00,178.93000,179.79000,178.93000,178.93000,47400,0,0
2003.01.10 00:00:00,178.67000,178.93000,178.67000,178.67000,41500,0,0
2003.01.13 00:00:00,178.03000,178.67000,178.03000,178.03000,69900,0,0
2003.01.14 00:00:00,177.31000,178.03000,177.31000,177.31000,37700,0,0
2003.01.15 00:00:00,176.43000,177.31000,176.43000,176.43000,62700,0,0
2003.01.16 00:00:00,173.11000,176.43000,173.11000,173.11000,104600,0,0
2003.01.17 00:00:00,173.05000,173.11000,173.05000,173.05000,62700,0,0
2003.01.20 00:00:00,171.40000,173.05000,171.40000,171.40000,65500,0,0
2003.01.21 00:00:00,171.36000,171.40000,171.36000,171.36000,71300,0,0
2003.01.22 00:00:00,170.55000,171.36000,170.55000,170.55000,92700,0,0
2003.01.23 00:00:00,172.03000,172.03000,172.03000,172.03000,62200,0,0
2003.01.24 00:00:00,172.66000,172.66000,172.66000,172.66000,66800,0,0
2003.01.27 00:00:00,172.30000,172.66000,172.30000,172.30000,96300,0,0
2003.01.28 00:00:00,172.38000,172.38000,172.38000,172.38000,106000,0,0
2003.02.10 00:00:00,170.94000,172.38000,170.94000,170.94000,76800,0,0
2003.02.11 00:00:00,167.59000,170.94000,167.59000,167.59000,141600,0,0
2003.02.12 00:00:00,163.91000,167.59000,163.91000,163.91000,192800,0,0
2003.02.13 00:00:00,167.07000,167.07000,167.07000,167.07000,97900,0,0
2003.02.14 00:00:00,168.73000,168.73000,168.73000,168.73000,85400,0,0
2003.02.17 00:00:00,168.49000,168.73000,168.49000,168.49000,70700,0,0
2003.02.18 00:00:00,167.23000,168.49000,167.23000,167.23000,70800,0,0
2003.02.19 00:00:00,166.31000,167.23000,166.31000,166.31000,64600,0,0
2003.02.20 00:00:00,165.99000,166.31000,165.99000,165.99000,83200,0,0
2003.02.21 00:00:00,164.62000,165.99000,164.62000,164.62000,92000,0,0
2003.02.24 00:00:00,165.48000,165.48000,165.48000,165.48000,79600,0,0
2003.02.25 00:00:00,165.29000,165.48000,165.29000,165.29000,70600,0,0
2003.02.26 00:00:00,164.71000,165.29000,164.71000,164.71000,44500,0,0
2003.02.27 00:00:00,164.69000,164.71000,164.69000,164.69000,43400,0,0
2003.02.28 00:00:00,164.61000,164.69000,164.61000,164.61000,80200,0,0
2003.03.03 00:00:00,165.58000,165.58000,165.58000,165.58000,70900,0,0
2003.03.04 00:00:00,164.91000,165.58000,164.91000,164.91000,66800,0,0
2003.03.05 00:00:00,164.34000,164.91000,164.34000,164.34000,90300,0,0
2003.03.06 00:00:00,164.28000,164.34000,164.28000,164.28000,67800,0,0
2003.03.07 00:00:00,164.02000,164.28000,164.02000,164.02000,60000,0,0
2003.03.10 00:00:00,163.57000,164.02000,163.57000,163.57000,71200,0,0
2003.03.11 00:00:00,162.86000,163.57000,162.86000,162.86000,62200,0,0
2003.03.12 00:00:00,162.11000,162.86000,162.11000,162.11000,83700,0,0
2003.03.13 00:00:00,161.63000,162.11000,161.63000,161.63000,91300,0,0
2003.03.14 00:00:00,161.30000,161.63000,161.30000,161.30000,65000,0,0
2003.03.17 00:00:00,160.70000,161.30000,160.70000,160.70000,87000,0,0
2003.03.18 00:00:00,157.83000,160.70000,157.83000,157.83000,71200,0,0
2003.03.19 00:00:00,157.95000,157.95000,157.95000,157.95000,79900,0,0
2003.03.20 00:00:00,156.14000,157.95000,156.14000,156.14000,92400,0,0
2003.03.21 00:00:00,155.24000,156.14000,155.24000,155.24000,156000,0,0
2003.03.24 00:00:00,153.94000,155.24000,153.94000,153.94000,100200,0,0
2003.03.25 00:00:00,153.07000,153.94000,153.07000,153.07000,93200,0,0
2003.03.26 00:00:00,152.36000,153.07000,152.36000,152.36000,105900,0,0
2003.03.27 00:00:00,151.96000,152.36000,151.96000,151.96000,92700,0,0
2003.03.28 00:00:00,150.53000,151.96000,150.53000,150.53000,107100,0,0
2003.03.31 00:00:00,145.41000,150.53000,145.41000,145.41000,89400,0,0
2003.04.01 00:00:00,139.64000,145.41000,139.64000,139.64000,160500,0,0
2003.04.02 00:00:00,144.93000,144.93000,144.93000,144.93000,242900,0,0
2003.04.03 00:00:00,149.18000,149.18000,149.18000,149.18000,250200,0,0
2003.04.04 00:00:00,150.22000,150.22000,150.22000,150.22000,209800,0,0
2003.04.07 00:00:00,149.39000,150.22000,149.39000,149.39000,121600,0,0
2003.04.08 00:00:00,147.14000,149.39000,147.14000,147.14000,73900,0,0
2003.04.09 00:00:00,146.49000,147.14000,146.49000,146.49000,69900,0,0
2003.04.10 00:00:00,147.66000,147.66000,147.66000,147.66000,104200,0,0
2003.04.11 00:00:00,149.27000,149.27000,149.27000,149.27000,113100,0,0
2003.04.14 00:00:00,149.02000,149.27000,149.02000,149.02000,94800,0,0
2003.04.15 00:00:00,148.69000,149.02000,148.69000,148.69000,111900,0,0
2003.04.16 00:00:00,148.78000,148.78000,148.78000,148.78000,96400,0,0
2003.04.17 00:00:00,150.67000,150.67000,150.67000,150.67000,180200,0,0
2003.04.18 00:00:00,152.17000,152.17000,152.17000,152.17000,103300,0,0
2003.04.21 00:00:00,151.97000,152.17000,151.97000,151.97000,60200,0,0
2003.04.22 00:00:00,151.96000,151.97000,151.96000,151.96000,126100,0,0
2003.04.23 00:00:00,152.58000,152.58000,152.58000,152.58000,94400,0,0
2003.04.24 00:00:00,152.98000,152.98000,152.98000,152.98000,85500,0,0
2003.04.25 00:00:00,152.96000,152.98000,152.96000,152.96000,122000,0,0
2003.04.28 00:00:00,152.75000,152.96000,152.75000,152.75000,114200,0,0
2003.04.29 00:00:00,152.54000,152.75000,152.54000,152.54000,92500,0,0
2003.05.05 00:00:00,152.21000,152.54000,152.21000,152.21000,81900,0,0
2003.05.06 00:00:00,153.29000,153.29000,153.29000,153.29000,75000,0,0
2003.05.07 00:00:00,154.82000,154.82000,154.82000,154.82000,151900,0,0
2003.05.08 00:00:00,155.92000,155.92000,155.92000,155.92000,139300,0,0
2003.05.09 00:00:00,156.57000,156.57000,156.57000,156.57000,105300,0,0
2003.05.12 00:00:00,157.89000,157.89000,157.89000,157.89000,145200,0,0
2003.05.13 00:00:00,158.54000,158.54000,158.54000,158.54000,146600,0,0
2003.05.14 00:00:00,157.40000,158.54000,157.40000,157.40000,160600,0,0
2003.05.15 00:00:00,155.67000,157.40000,155.67000,155.67000,147000,0,0
2003.05.16 00:00:00,155.80000,155.80000,155.80000,155.80000,167800,0,0
2003.05.19 00:00:00,155.80000,155.80000,155.80000,154.18000,99900,0,0
2003.05.20 00:00:00,154.18000,154.18000,154.18000,154.18000,101970,0,0
2003.05.21 00:00:00,153.36000,154.18000,153.36000,153.36000,71280,0,0
2003.05.22 00:00:00,153.18000,153.36000,153.18000,153.18000,108830,0,0
2003.05.23 00:00:00,152.92000,153.18000,152.92000,152.92000,99700,0,0
2003.05.26 00:00:00,152.78000,152.92000,152.78000,152.78000,131600,0,0
2003.05.27 00:00:00,152.56000,152.78000,152.56000,152.56000,118570,0,0
2003.05.28 00:00:00,152.74000,152.74000,152.74000,152.74000,105010,0,0
2003.05.29 00:00:00,152.32000,152.74000,152.32000,152.32000,106380,0,0
2003.05.30 00:00:00,152.24000,152.32000,152.24000,152.24000,110860,0,0
2003.06.02 00:00:00,151.66000,152.24000,151.66000,151.66000,54700,0,0
2003.06.03 00:00:00,151.60000,151.66000,151.60000,151.60000,91600,0,0
2003.06.04 00:00:00,151.61000,151.61000,151.61000,151.61000,36640,0,0
2003.06.05 00:00:00,151.69000,151.69000,151.69000,151.69000,70850,0,0
2003.06.06 00:00:00,151.82000,151.82000,151.82000,151.82000,65730,0,0
2003.06.09 00:00:00,152.35000,152.35000,152.35000,152.35000,75020,0,0
2003.06.10 00:00:00,152.23000,152.35000,152.23000,152.23000,109630,0,0
2003.06.11 00:00:00,152.25000,152.25000,152.25000,152.25000,92660,0,0
2003.06.12 00:00:00,152.40000,152.40000,152.40000,152.40000,71600,0,0
2003.06.13 00:00:00,152.20000,152.40000,152.20000,152.20000,60120,0,0
2003.06.16 00:00:00,151.97000,152.20000,151.97000,151.97000,119470,0,0
2003.06.17 00:00:00,151.67000,151.97000,151.67000,151.67000,92000,0,0
2003.06.18 00:00:00,151.73000,151.73000,151.73000,151.73000,111120,0,0
2003.06.19 00:00:00,152.02000,152.02000,152.02000,152.02000,82020,0,0
2003.06.20 00:00:00,152.43000,152.43000,152.43000,152.43000,99320,0,0
2003.06.23 00:00:00,152.24000,152.43000,151.59000,151.59000,85920,0,0
2003.06.24 00:00:00,151.80000,152.01000,151.80000,152.01000,40830,0,0
2003.06.25 00:00:00,152.21000,152.64000,152.21000,152.64000,32410,0,0
2003.06.26 00:00:00,152.40000,152.64000,151.88000,151.88000,62480,0,0
2003.06.27 00:00:00,152.17000,152.17000,152.00000,152.00000,31770,0,0
2003.06.30 00:00:00,151.71000,152.27000,151.71000,152.27000,70500,0,0
2003.07.01 00:00:00,152.62000,152.62000,152.62000,152.62000,35020,0,0
2003.07.02 00:00:00,154.14000,154.14000,151.68000,151.68000,67370,0,0
2003.07.03 00:00:00,151.56000,151.84000,151.56000,151.84000,57350,0,0
2003.07.04 00:00:00,152.15000,152.18000,152.15000,152.18000,39110,0,0
2003.07.07 00:00:00,152.08000,152.18000,152.08000,152.18000,61780,0,0
2003.07.08 00:00:00,151.84000,152.26000,151.84000,152.26000,54630,0,0
2003.07.09 00:00:00,152.22000,152.26000,151.10000,151.10000,54990,0,0
2003.07.10 00:00:00,151.33000,151.33000,151.20000,151.20000,59590,0,0
2003.07.11 00:00:00,151.66000,151.66000,151.22000,151.22000,42970,0,0
2003.07.14 00:00:00,151.48000,151.48000,150.81000,150.81000,25660,0,0
2003.07.15 00:00:00,150.60000,150.81000,150.59000,150.59000,30930,0,0
2003.07.16 00:00:00,150.76000,150.76000,150.68000,150.68000,47150,0,0
2003.07.17 00:00:00,150.65000,150.68000,150.27000,150.27000,49220,0,0
2003.07.18 00:00:00,150.75000,150.75000,150.34000,150.34000,48190,0,0
2003.07.21 00:00:00,150.12000,150.34000,149.93000,149.93000,43210,0,0
2003.07.22 00:00:00,149.20000,149.93000,149.20000,149.20000,45790,0,0
2003.07.23 00:00:00,149.28000,149.63000,149.28000,149.63000,35760,0,0
2003.07.24 00:00:00,150.07000,150.07000,149.87000,149.87000,23210,0,0
2003.07.25 00:00:00,149.92000,149.92000,149.29000,149.29000,23590,0,0
2003.07.28 00:00:00,148.78000,149.29000,148.78000,148.80000,53200,0,0
2003.07.29 00:00:00,148.69000,148.80000,148.02000,148.02000,43090,0,0
2003.07.30 00:00:00,147.91000,148.02000,147.27000,147.27000,48400,0,0
2003.07.31 00:00:00,147.13000,147.27000,146.32000,146.32000,27610,0,0
2003.08.01 00:00:00,144.99000,146.32000,144.89000,144.89000,49840,0,0
2003.08.04 00:00:00,144.55000,144.89000,143.89000,143.89000,59470,0,0
2003.08.05 00:00:00,143.20000,143.89000,143.20000,143.43000,64150,0,0
2003.08.06 00:00:00,143.17000,143.43000,142.66000,142.66000,48220,0,0
2003.08.07 00:00:00,142.16000,142.66000,142.12000,142.12000,126200,0,0
2003.08.08 00:00:00,140.96000,142.12000,140.96000,140.96000,80720,0,0
2003.08.11 00:00:00,141.26000,141.66000,141.26000,141.66000,44880,0,0
2003.08.12 00:00:00,141.80000,141.90000,141.80000,141.90000,70060,0,0
2003.08.13 00:00:00,140.99000,141.90000,140.99000,141.89000,51980,0,0
2003.08.14 00:00:00,142.73000,142.73000,142.73000,142.73000,46180,0,0
2003.08.15 00:00:00,143.49000,143.49000,142.90000,142.90000,84400,0,0
2003.08.18 00:00:00,143.25000,143.25000,143.00000,143.00000,79130,0,0
2003.08.19 00:00:00,142.90000,143.00000,142.87000,142.87000,38660,0,0
2003.08.20 00:00:00,142.25000,142.87000,142.25000,142.25000,63360,0,0
2003.08.21 00:00:00,142.46000,142.46000,142.46000,142.46000,56710,0,0
2003.08.22 00:00:00,142.56000,142.56000,142.10000,142.10000,30450,0,0
2003.08.25 00:00:00,142.26000,142.26000,142.26000,142.26000,47720,0,0
2003.08.26 00:00:00,142.43000,142.43000,142.24000,142.24000,33540,0,0
2003.08.27 00:00:00,142.82000,142.82000,142.68000,142.68000,64360,0,0
2003.08.28 00:00:00,142.32000,142.68000,142.10000,142.10000,65660,0,0
2003.08.29 00:00:00,142.11000,142.71000,142.11000,142.71000,98130,0,0
2003.09.03 00:00:00,142.51000,142.71000,142.11000,142.11000,86100,0,0
2003.09.04 00:00:00,142.25000,142.25000,142.05000,142.05000,60120,0,0
2003.09.05 00:00:00,141.96000,142.05000,141.80000,141.80000,75760,0,0
2003.09.08 00:00:00,141.52000,141.80000,141.51000,141.51000,65130,0,0
2003.09.09 00:00:00,141.44000,141.73000,141.44000,141.73000,33330,0,0
2003.09.10 00:00:00,141.61000,141.73000,141.50000,141.50000,64720,0,0
2003.09.11 00:00:00,141.40000,141.50000,141.40000,141.40000,37030,0,0
2003.09.12 00:00:00,140.53000,141.40000,140.53000,140.91000,50560,0,0
2003.09.15 00:00:00,140.62000,140.91000,140.18000,140.18000,33150,0,0
2003.09.16 00:00:00,140.00000,140.18000,140.00000,140.06000,37370,0,0
2003.09.17 00:00:00,139.95000,140.33000,139.95000,140.33000,35130,0,0
2003.09.18 00:00:00,140.26000,140.33000,140.26000,140.26000,24220,0,0
2003.09.19 00:00:00,140.14000,140.26000,139.89000,139.89000,37880,0,0
2003.09.22 00:00:00,139.85000,139.97000,139.85000,139.97000,77890,0,0
2003.09.23 00:00:00,139.86000,140.00000,139.86000,140.00000,48270,0,0
2003.09.24 00:00:00,140.19000,140.19000,139.88000,139.88000,70740,0,0
2003.09.25 00:00:00,141.80000,141.80000,141.54000,141.54000,47110,0,0
2003.09.26 00:00:00,141.25000,141.54000,139.93000,139.93000,76260,0,0
2003.09.29 00:00:00,140.07000,140.07000,139.27000,139.27000,34820,0,0
2003.09.30 00:00:00,139.22000,139.32000,139.22000,139.32000,31870,0,0
2003.10.01 00:00:00,139.31000,139.32000,139.19000,139.19000,50580,0,0
2003.10.02 00:00:00,139.06000,139.19000,138.92000,138.92000,51480,0,0
2003.10.03 00:00:00,138.94000,138.94000,138.63000,138.63000,53130,0,0
2003.10.06 00:00:00,137.61000,138.63000,137.61000,138.50000,55450,0,0
2003.10.07 00:00:00,137.52000,138.50000,137.52000,138.22000,49490,0,0
2003.10.08 00:00:00,136.71000,138.22000,136.71000,137.25000,27310,0,0
